0 0 2400  263
0.5 1.55e+26 2400  263
1 1.45e+26 2400  263
1.5 0 2400  263
2 0 2400  263
2.5 0 2400  263
3 0 2400  263
3.5 0 2400  263
4 0 2400  263
4.5 0 2400  263
5 0 2400  263
5.5 0 2400  263
6 0 2400  263
6.5 0 2400  263
7 0 2400  263
7.5 0 2400  263
8 0 2400  263
8.5 0 2400  263
9 0 2400  263
9.5 0 2400  263
10 0 2400  263
10.5 0 2400  263
11 0 2400  263
11.5 0 2400  263
12 0 2400  263
12.5 0 2400  263
13 0 2400  263
13.5 0 2400  263
14 0 2400  263
14.5 0 2400  263
15 0 2400  263
15.5 0 2400  263
16 0 2400  263
16.5 0 2400  263
17 0 2400  263
17.5 0 2400  263
18 0 2400  263
18.5 0 2400  263
19 0 2400  263
19.5 0 2400  263
20 0 2400  263
20.5 0 2400  263
21 0 2400  263
21.5 0 2400  263
22 0 2400  263
22.5 0 2400  263
23 0 2400  263
23.5 0 2400  263
24 0 2400  263
24.5 0 2400  263
25 0 2400  263
25.5 0 2400  263
26 0 2400  263
26.5 0 2400  263
27 0 2400  263
27.5 0 2400  263
28 0 2400  263
28.5 0 2400  263
29 0 2400  263
29.5 0 2400  263
30 0 2400  263
30.5 0 2400  263
