0 0 960.253  401
0.5 2.5e+25 960.253  401
1 1.975e+27 960.253  401
1.5 0 960.253  401
2 0 960.253  401
2.5 0 960.253  401
3 0 960.253  401
3.5 0 960.253  401
4 0 960.253  401
4.5 0 960.253  401
5 0 960.253  401
5.5 0 960.253  401
6 0 960.253  401
6.5 0 960.253  401
7 0 960.253  401
7.5 0 960.253  401
8 0 960.253  401
8.5 0 960.253  401
9 0 960.253  401
9.5 0 960.253  401
10 0 960.253  401
10.5 0 960.253  401
11 0 960.253  401
11.5 0 960.253  401
12 0 960.253  401
12.5 0 960.253  401
13 0 960.253  401
13.5 0 960.253  401
14 0 960.253  401
14.5 0 960.253  401
15 0 960.253  401
15.5 0 960.253  401
16 0 960.253  401
16.5 0 960.253  401
17 0 960.253  401
17.5 0 960.253  401
18 0 960.253  401
18.5 0 960.253  401
19 0 960.253  401
19.5 0 960.253  401
20 0 960.253  401
20.5 0 960.253  401
21 0 960.253  401
21.5 0 960.253  401
22 0 960.253  401
22.5 0 960.253  401
23 0 960.253  401
23.5 0 960.253  401
24 0 960.253  401
24.5 0 960.253  401
25 0 960.253  401
25.5 0 960.253  401
26 0 960.253  401
26.5 0 960.253  401
27 0 960.253  401
27.5 0 960.253  401
28 0 960.253  401
28.5 0 960.253  401
29 0 960.253  401
29.5 0 960.253  401
30 0 960.253  401
30.5 0 960.253  401
