0 0 97255.6  174
0.1 0 97255.6  174
0.2 0 97255.6  174
0.3 0 97255.6  174
0.4 0 97255.6  174
0.5 0 97255.6  174
0.6 0 97255.6  174
0.7 0 97255.6  174
0.8 0 97255.6  174
0.9 0 97255.6  174
1 0 97255.6  174
1.1 0 97255.6  174
1.2 0 97255.6  174
1.3 0 97255.6  174
1.4 0 97255.6  174
1.5 0 97255.6  174
1.6 0 97255.6  174
1.7 0 97255.6  174
1.8 0 97255.6  174
1.9 0 97255.6  174
2 0 97255.6  174
2.1 0 97255.6  174
2.2 0 97255.6  174
2.3 0 97255.6  174
2.4 0 97255.6  174
2.5 0 97255.6  174
2.6 8.9586e+25 97255.6  174
2.7 0 97255.6  174
2.8 0 97255.6  174
2.9 3.58344e+26 97255.6  174
3 2.68758e+26 97255.6  174
3.1 0 97255.6  174
3.2 3.58344e+26 97255.6  174
3.3 0 97255.6  174
3.4 0 97255.6  174
3.5 0 97255.6  174
3.6 0 97255.6  174
3.7 0 97255.6  174
3.8 1.2542e+27 97255.6  174
3.9 0 97255.6  174
4 0 97255.6  174
4.1 0 97255.6  174
4.2 0 97255.6  174
4.3 0 97255.6  174
4.4 0 97255.6  174
4.5 0 97255.6  174
4.6 0 97255.6  174
4.7 0 97255.6  174
4.8 0 97255.6  174
4.9 0 97255.6  174
5 0 97255.6  174
5.1 0 97255.6  174
5.2 0 97255.6  174
5.3 0 97255.6  174
5.4 0 97255.6  174
5.5 0 97255.6  174
5.6 0 97255.6  174
5.7 0 97255.6  174
5.8 0 97255.6  174
5.9 0 97255.6  174
6 0 97255.6  174
6.1 0 97255.6  174
6.2 8.9586e+25 97255.6  174
6.3 0 97255.6  174
6.4 0 97255.6  174
6.5 0 97255.6  174
6.6 0 97255.6  174
6.7 0 97255.6  174
6.8 8.9586e+26 97255.6  174
6.9 8.06274e+26 97255.6  174
7 1.79172e+26 97255.6  174
7.1 0 97255.6  174
7.2 8.06274e+26 97255.6  174
7.3 1.79172e+26 97255.6  174
7.4 8.06274e+26 97255.6  174
7.5 5.37516e+26 97255.6  174
7.6 1.79172e+27 97255.6  174
7.7 1.79172e+26 97255.6  174
7.8 0 97255.6  174
7.9 0 97255.6  174
8 1.79172e+26 97255.6  174
8.1 2.68758e+26 97255.6  174
8.2 2.23965e+27 97255.6  174
8.3 0 97255.6  174
8.4 8.9586e+25 97255.6  174
8.5 5.28557e+27 97255.6  174
8.6 1.2542e+27 97255.6  174
8.7 1.79172e+26 97255.6  174
8.8 8.9586e+25 97255.6  174
8.9 1.79172e+26 97255.6  174
9 8.9586e+25 97255.6  174
9.1 1.79172e+26 97255.6  174
9.2 4.56889e+27 97255.6  174
9.3 2.68758e+26 97255.6  174
9.4 4.4793e+26 97255.6  174
9.5 2.23965e+27 97255.6  174
9.6 0 97255.6  174
9.7 5.37516e+26 97255.6  174
9.8 8.9586e+26 97255.6  174
9.9 2.32924e+27 97255.6  174
10 1.79172e+26 97255.6  174
10.1 6.62936e+27 97255.6  174
10.2 8.9586e+25 97255.6  174
10.3 8.9586e+25 97255.6  174
10.4 2.68758e+26 97255.6  174
10.5 1.2542e+27 97255.6  174
10.6 1.43338e+27 97255.6  174
10.7 1.16462e+27 97255.6  174
10.8 1.79172e+26 97255.6  174
10.9 8.9586e+25 97255.6  174
11 0 97255.6  174
11.1 2.68758e+26 97255.6  174
11.2 5.91268e+27 97255.6  174
11.3 8.9586e+26 97255.6  174
11.4 1.16462e+27 97255.6  174
11.5 0 97255.6  174
11.6 1.16462e+27 97255.6  174
11.7 7.25647e+27 97255.6  174
11.8 7.16688e+26 97255.6  174
11.9 8.9586e+25 97255.6  174
12 0 97255.6  174
12.1 1.2542e+27 97255.6  174
12.2 2.68758e+26 97255.6  174
12.3 2.68758e+26 97255.6  174
12.4 2.68758e+26 97255.6  174
12.5 4.4793e+26 97255.6  174
12.6 2.68758e+26 97255.6  174
12.7 1.2542e+27 97255.6  174
12.8 2.32924e+27 97255.6  174
12.9 3.49385e+27 97255.6  174
13 2.68758e+26 97255.6  174
13.1 3.58344e+26 97255.6  174
13.2 0 97255.6  174
13.3 0 97255.6  174
13.4 2.50841e+27 97255.6  174
13.5 1.79172e+26 97255.6  174
13.6 2.68758e+26 97255.6  174
13.7 0 97255.6  174
13.8 2.06048e+27 97255.6  174
13.9 8.06274e+26 97255.6  174
14 8.9586e+26 97255.6  174
14.1 1.52296e+27 97255.6  174
14.2 8.06274e+26 97255.6  174
14.3 9.85446e+26 97255.6  174
14.4 8.9586e+25 97255.6  174
14.5 4.4793e+26 97255.6  174
14.6 2.68758e+26 97255.6  174
14.7 8.9586e+25 97255.6  174
14.8 3.58344e+26 97255.6  174
14.9 1.07503e+27 97255.6  174
15 0 97255.6  174
15.1 9.85446e+26 97255.6  174
15.2 2.68758e+26 97255.6  174
15.3 0 97255.6  174
15.4 0 97255.6  174
15.5 2.68758e+26 97255.6  174
15.6 8.9586e+25 97255.6  174
15.7 0 97255.6  174
15.8 1.79172e+26 97255.6  174
15.9 0 97255.6  174
16 0 97255.6  174
16.1 1.79172e+26 97255.6  174
16.2 0 97255.6  174
16.3 3.58344e+26 97255.6  174
16.4 2.68758e+26 97255.6  174
16.5 0 97255.6  174
16.6 0 97255.6  174
16.7 0 97255.6  174
16.8 0 97255.6  174
16.9 0 97255.6  174
17 0 97255.6  174
17.1 0 97255.6  174
17.2 0 97255.6  174
17.3 0 97255.6  174
17.4 0 97255.6  174
17.5 2.68758e+26 97255.6  174
17.6 0 97255.6  174
17.7 0 97255.6  174
17.8 0 97255.6  174
17.9 0 97255.6  174
18 0 97255.6  174
18.1 0 97255.6  174
18.2 0 97255.6  174
18.3 0 97255.6  174
18.4 0 97255.6  174
18.5 0 97255.6  174
18.6 0 97255.6  174
18.7 0 97255.6  174
18.8 0 97255.6  174
18.9 0 97255.6  174
19 0 97255.6  174
19.1 0 97255.6  174
19.2 0 97255.6  174
19.3 3.58344e+26 97255.6  174
19.4 0 97255.6  174
19.5 0 97255.6  174
19.6 0 97255.6  174
19.7 0 97255.6  174
19.8 0 97255.6  174
19.9 0 97255.6  174
20 0 97255.6  174
20.1 0 97255.6  174
20.2 0 97255.6  174
20.3 0 97255.6  174
20.4 0 97255.6  174
20.5 0 97255.6  174
20.6 0 97255.6  174
20.7 0 97255.6  174
20.8 0 97255.6  174
20.9 0 97255.6  174
21 0 97255.6  174
21.1 0 97255.6  174
21.2 0 97255.6  174
21.3 0 97255.6  174
21.4 0 97255.6  174
21.5 0 97255.6  174
21.6 0 97255.6  174
21.7 0 97255.6  174
21.8 0 97255.6  174
21.9 0 97255.6  174
22 0 97255.6  174
22.1 0 97255.6  174
22.2 0 97255.6  174
22.3 0 97255.6  174
22.4 0 97255.6  174
22.5 0 97255.6  174
22.6 0 97255.6  174
22.7 0 97255.6  174
22.8 0 97255.6  174
22.9 0 97255.6  174
23 0 97255.6  174
23.1 0 97255.6  174
23.2 0 97255.6  174
23.3 0 97255.6  174
23.4 0 97255.6  174
23.5 0 97255.6  174
23.6 0 97255.6  174
23.7 0 97255.6  174
23.8 0 97255.6  174
23.9 0 97255.6  174
24 0 97255.6  174
24.1 0 97255.6  174
24.2 0 97255.6  174
24.3 0 97255.6  174
24.4 0 97255.6  174
24.5 0 97255.6  174
24.6 0 97255.6  174
24.7 0 97255.6  174
24.8 0 97255.6  174
24.9 0 97255.6  174
25 0 97255.6  174
25.1 0 97255.6  174
25.2 0 97255.6  174
25.3 0 97255.6  174
25.4 0 97255.6  174
25.5 0 97255.6  174
25.6 0 97255.6  174
25.7 0 97255.6  174
25.8 0 97255.6  174
25.9 0 97255.6  174
26 0 97255.6  174
26.1 0 97255.6  174
26.2 0 97255.6  174
26.3 0 97255.6  174
26.4 6.27102e+26 97255.6  174
26.5 0 97255.6  174
26.6 0 97255.6  174
26.7 0 97255.6  174
26.8 2.68758e+26 97255.6  174
26.9 0 97255.6  174
27 0 97255.6  174
27.1 0 97255.6  174
27.2 0 97255.6  174
27.3 0 97255.6  174
27.4 0 97255.6  174
27.5 0 97255.6  174
27.6 0 97255.6  174
